 
To activate the conda environment, type
'source $CONDA_ROOT/bin/activate'
cost 125.88885854776298
cost 125.71954105281912
cost 125.89098227598603
cost 76.24872589070365
cost 125.79229583035026
cost 194.2708563006209
cost 125.77791207537088
cost 76.09795209920726
cost 76.0540816801409
cost 125.86128762430229
cost 194.18334316125873
cost 125.91403213572012
cost 125.92717842209998
cost 125.84543923278892
cost 76.14000941213033
cost 125.73110365776509
cost 125.97381587835227
cost 194.56685491441465
cost 125.82808567855483
cost 125.76541946070533
cost 125.99291767894613
cost 125.78250396094819
cost 125.98657691591887
cost 125.7773985316921
cost 76.1195195839012
cost 126.0034643502455
cost 125.66197540455282
cost 125.9636433022183
cost 76.14008543808578
cost 75.87299506464285
cost 76.12213743249619
cost 194.0486480999183
cost 125.97802349176433
cost 125.71954105281912
cost 76.26784733497084
cost 125.89098227598603
cost 125.79229583035026
cost 194.2708563006209
cost 125.7050499174294
cost 76.09795209920726
cost 76.14324662414224
cost 125.86128762430229
cost 194.27250810526007
cost 125.91403213572012
cost 125.84543923290009
cost 125.92717842209998
cost 76.14000941224151
cost 125.93960861026984
cost 125.67595116226045
cost 194.45539873441297
cost 125.91725062255618
cost 125.76541946070533
cost 125.99291767894613
cost 125.78250396094819
cost 126.07574185992023
cost 125.86656347569344
cost 76.20868452790255
cost 126.00346435035665
cost 125.66197540455282
cost 125.9636433022183
cost 75.96216000864419
cost 76.13438244087378
cost 76.12213743249619
cost 194.0486480999183
cost 76.26784733497084
cost 125.86656731176265
cost 125.7216717322434
cost 125.82195106492757
cost 125.8814607743516
cost 194.36002124462223
cost 125.7050499174294
cost 76.03945220683694
cost 76.03179044414055
cost 125.83498070359694
cost 125.87344927943141
cost 194.1610519252584
cost 125.84543923290009
cost 125.93554414042858
cost 125.93960861026984
cost 76.14000941224151
cost 125.67595116226045
cost 194.45539873452407
cost 125.8057944425545
cost 126.0133723448872
cost 125.85458440470667
cost 125.8047355781986
cost 125.96428567991855
cost 125.75510729569176
cost 76.09722834790087
cost 126.00346435035665
cost 125.66964126891581
cost 75.85070382864251
cost 126.05280824621964
cost 76.14437963903593
cost 76.13438244087378
cost 76.35701227897219
cost 194.05893795578572
cost 125.86656731187382
cost 125.7216717322434
cost 125.82195106492757
cost 125.77000459434991
cost 194.24856506462055
cost 76.03945220683694
cost 125.79421486143076
cost 76.03179044425175
cost 125.83498070359694
cost 125.87344927943141
cost 194.1610519253695
cost 125.83926217773332
cost 125.93554414042858
cost 126.0287735542712
cost 76.15638692294468
cost 125.7651161062618
cost 194.45539873452407
cost 125.80579444266566
cost 126.0133723448872
cost 125.74312822470499
cost 125.8047355781986
cost 125.96428568002973
cost 125.75510729580296
cost 76.09722834801198
cost 126.02421089634856
cost 125.66964126891581
cost 75.85070382875362
cost 76.14437963903593
cost 76.22354738487512
cost 125.94135206621796
cost 76.24555609897051
cost 194.05893795578572
cost 125.86656731187382
cost 125.81083667624473
cost 125.91111600892893
cost 76.1286171508383
cost 125.77000459446107
cost 125.68275868142908
cost 194.2485650647317
cost 76.03179044425175
cost 125.9241456475983
cost 125.96261422343275
cost 194.1610519253695
cost 125.83926217773332
cost 125.91731737426952
cost 126.02470908442993
cost 76.15638692294468
cost 125.65365992626012
cost 194.4027519437859
cost 125.80579444266566
cost 126.10253728888856
cost 125.74312822481619
cost 125.89390052219996
cost 125.96428568002973
cost 125.75510729580296
cost 76.09722834801198
cost 126.02421089634856
cost 125.75880621291715
cost 75.85070382875362
cost 76.23354458303729
cost 76.11209120487344
cost 125.9413520663291
cost 76.24555609908164
cost 194.14810289978706
cost 125.87395339416389
cost 125.69938049624305
cost 76.01716097083661
cost 125.79965982892725
cost 125.77000459446107
cost 125.68275868154028
cost 194.2485650647317
cost 76.0179914674004
cost 125.81268946759661
cost 125.85115804343107
cost 194.17328701620355
cost 125.92842712173466
cost 125.9173173743807
cost 125.91325290442825
cost 76.24555186694603
cost 125.6536599263713
cost 194.4027519437859
cost 125.73022121330531
cost 125.99108110888687
cost 125.74312822481619
cost 125.93970192491395
cost 125.78244434219827
cost 125.71513429310488
cost 76.0886884709774
cost 126.11337584034992
cost 125.64735003291547
cost 75.8679485726066
cost 76.1220884030356
cost 76.11209120498461
cost 76.24555609908164
cost 125.9413520663291
cost 194.03664671978538
cost 125.87395339416389
cost 125.69938049635421
cost 76.01716097094781
cost 125.79965982903845
cost 125.78974493294642
cost 125.68275868154028
cost 194.2702283711102
cost 76.0179914674004
cost 125.81268946770778
cost 125.85115804354227
cost 125.81697094173298
cost 125.9173173743807
cost 194.17328701620355
cost 125.91325290453939
cost 76.13409568694435
cost 125.6536599263713
cost 194.49191688778723
cost 125.73022121330531
cost 125.991081108998
cost 125.71679428332844
cost 125.93970192491395
cost 125.78244434230939
cost 125.71513429310488
cost 76.0886884709774
cost 126.00191966034822
cost 75.8679485726066
cost 76.12208840314672
cost 125.64735003302663
cost 76.11209120498461
cost 76.24208747094299
cost 125.95540999402996
cost 194.03664671989654
cost 125.96311833816523
cost 76.01716097094781
cost 125.69938049635421
cost 125.79965982903845
cost 125.78974493294642
cost 125.68703075609669
cost 194.2702283711102
cost 76.10715641140175
cost 125.81268946770778
cost 125.85115804354227
cost 125.88098018283642
cost 125.81697094184415
cost 125.91325290453939
cost 194.26245196020488
cost 76.13409568705548
cost 125.65809563857353
cost 194.38046070778555
cost 125.81938615730665
cost 125.991081108998
cost 125.71679428332844
cost 126.02886686891529
cost 125.78244434230939
cost 125.80429923710622
cost 76.17785341497876
cost 75.95711351660795
cost 76.12208840314672
cost 126.00191966045935
cost 76.06935720027319
cost 125.64735003302663
cost 76.24208747094299
cost 125.95540999402996
cost 194.03664671989654
cost 125.85166215816355
cost 76.03842146222551
cost 125.70120859390394
cost 125.76200387242201
cost 125.68703075609669
cost 125.87890987694776
cost 75.99570023140006
cost 194.35939331511153
cost 125.7888640447497
cost 125.85861609491302
cost 125.88098018283642
cost 125.81697094184415
cost 125.86025269917455
cost 76.13409568705548
cost 194.1509957802032
cost 125.65809563857353
cost 194.38046070789673
cost 125.70792997730497
cost 126.00757837030676
cost 125.8059592273298
cost 125.9174106889136
cost 125.7612791210131
cost 76.06639723497707
cost 125.69284305710454
cost 75.84565733660627
cost 76.13159181407791
cost 126.00191966045935
cost 76.06935720027319
cost 76.33125241494433
cost 125.65557852140567
cost 126.0445749380313
cost 194.03134562367785
cost 76.03842146222551
cost 125.8516621582747
cost 125.70120859390394
cost 125.76200387242201
cost 125.77619570009804
cost 75.99570023151124
cost 125.76745369694608
cost 194.24793713510985
cost 125.7888640447497
cost 125.85861609491302
cost 125.97014512683776
cost 125.82014827455922
cost 125.86025269917455
cost 76.15297941194629
cost 194.15099578031433
cost 125.74726058257487
cost 194.38046070789673
cost 125.70792997741619
cost 126.00757837030676
cost 125.69450304732811
cost 125.91741068902479
cost 125.7612791210131
cost 76.06639723508823
cost 125.69284305721573
cost 75.8456573367174
cost 76.13159181407791
cost 76.15852214427453
cost 76.21979623494265
cost 125.9279501575346
cost 125.65557852140567
cost 125.93311875802962
cost 194.03134562367785
cost 76.12758640622685
cost 125.8516621582747
cost 125.79037353790528
cost 75.99570023151124
cost 125.66473952009635
cost 125.85116881642337
cost 125.7674536970572
cost 194.24793713522095
cost 125.87802898875104
cost 125.94778103891437
cost 125.85868894683608
cost 125.82014827455922
cost 76.15297941194629
cost 125.94941764317589
cost 194.15099578031433
cost 125.63580440257319
cost 194.3685716146322
cost 125.70792997741619
cost 126.09674331430811
cost 125.69450304743928
cost 125.91741068902479
cost 76.06639723508823
cost 76.22075675807925
cost 125.85044406501444
cost 75.8456573367174
cost 125.69284305721573
cost 76.2197962350538
cost 76.04706596427285
cost 125.9279501575346
cost 125.74474346540701
cost 125.93311875814076
cost 76.01613022622517
cost 194.1205105676792
cost 125.82195175840673
cost 125.6789173579036
cost 76.0001760828428
cost 125.6647395202075
cost 125.73971263642169
cost 125.7674536970572
cost 194.24793713522095
cost 125.76657280874936
cost 125.85868894694727
cost 125.83632485891269
cost 125.90931321856056
cost 76.24214435594763
cost 125.83796146317421
cost 194.15777776325797
cost 125.63580440268434
cost 194.3685716146322
cost 125.98528713430642
cost 125.66061808377327
cost 125.69450304743928
cost 125.92456079719265
cost 76.10930057807757
cost 75.86698228359795
cost 76.05842939126147
cost 125.73898788501276
cost 76.2197962350538
cost 125.63917314313355
cost 76.04706596438405
cost 126.01711510153594
cost 125.63328728540533
cost 125.93311875814076
cost 76.0161302263363
cost 194.0090543876775
cost 125.82195175840673
cost 76.0001760828428
cost 125.67891735801476
cost 125.6647395202075
cost 125.73971263653287
cost 125.77072641498216
cost 194.22530911673138
cost 125.76657280886054
cost 125.85868894694727
cost 125.83632485902383
cost 125.79785703855887
cost 76.13068817594595
cost 125.83796146328541
cost 194.15777776325797
cost 125.63580440268434
cost 194.45773655863354
cost 125.98528713441756
cost 125.66061808377327
cost 125.7052578703392
cost 125.92456079719265
cost 76.10930057818871
cost 75.86698228359795
cost 76.22195923459347
cost 76.05842939126147
cost 125.63917314313355
cost 125.73898788512395
cost 76.04706596438405
cost 125.90565892153425
cost 125.63328728551649
cost 76.0161302263363
cost 125.89747254042155
cost 194.00905438778867
cost 125.91111670240807
cost 76.08934102684414
cost 125.6168733208056
cost 125.67891735801476
cost 125.73971263653287
cost 125.77072641498216
cost 194.22530911673138
cost 125.76657280886054
cost 125.84875918518406
cost 125.83632485902383
cost 125.79785703867003
cost 76.13068817605708
cost 125.83796146328541
cost 194.2469427072593
cost 125.65803076658494
cost 194.34628037863186
cost 125.98528713441756
cost 125.74978302777461
cost 125.7052578703392
cost 76.10930057818871
cost 126.013725741194
cost 75.9561472275993
cost 76.22195923459347
cost 76.14759433526281
cost 76.02908245207655
cost 125.7283380871349
cost 125.73898788512395
cost 125.90565892164547
cost 125.63328728551649
cost 76.00118314794923
cost 125.89747254042155
cost 194.00905438778867
cost 125.79966052240638
cost 75.97788484684246
cost 125.6168733208056
cost 125.69835986501126
cost 125.72261753720899
cost 125.8598913589835
cost 194.31447406073272
cost 125.7841342470487
cost 125.84875918518406
cost 125.84971385441345
cost 125.79785703867003
cost 76.13068817605708
cost 125.81228297095066
cost 194.13548652725763
cost 125.65803076658494
cost 194.34628037874302
cost 125.97023859325444
cost 125.63832684777293
cost 125.79442281434054
cost 76.10262259683627
cost 75.84469104759762
cost 125.90226956119231
cost 76.31112417859481
cost 76.03613815526113
cost 76.02908245207655
cost 125.61688190713322
cost 125.71261228363107
cost 125.90565892164547
cost 125.64676247427775
cost 76.00118314794923
cost 125.98663748442289
cost 194.0308153918035
cost 75.97788484695361
cost 125.79966052251757
cost 125.70603826480693
cost 125.69835986501126
cost 125.72261753720899
cost 125.74843517898182
cost 194.20301788073104
cost 125.7841342470487
cost 125.9379241291854
cost 125.84971385441345
cost 125.72597856842752
cost 76.1002054228114
cost 125.81228297095066
cost 194.13548652736878
cost 125.74719571058628
cost 125.97023859325444
cost 194.34628037874302
cost 125.63832684788413
cost 76.10262259683627
cost 125.68296663433885
cost 75.84469104770874
cost 76.19966799859313
cost 125.90226956130347
cost 76.03613815537229
cost 76.1182473960779
cost 125.61688190724442
cost 125.71261228363107
cost 125.83874323719017
cost 125.64676247427775
cost 76.09034809195059
cost 125.8751813044212
cost 75.97788484695361
cost 194.0308153918035
cost 125.79966052251757
cost 125.59458208480525
cost 125.78752480901261
cost 125.81178248121033
cost 125.74843517909298
cost 194.20301788084222
cost 125.87329919105004
cost 125.82646794918372
cost 125.93887879841479
cost 125.72597856842752
cost 76.1002054228114
cost 125.901447914952
cost 194.13548652736878
cost 125.6357395305846
cost 126.05940353725578
cost 194.3604079175774
cost 125.63832684788413
cost 76.19178754083761
cost 75.84469104770874
cost 125.68296663445
cost 76.19966799870429
cost 125.90226956130347
cost 76.03613815537229
cost 76.00679121607622
cost 125.61688190724442
cost 125.80177722763241
cost 125.83874323719017
cost 125.73592741827909
cost 75.9788919119489
cost 125.87518130453239
cost 75.98573857848447
cost 194.11998033580483
cost 125.77744755142265
cost 125.59458208491645
cost 125.67606862901093
cost 125.70032630120865
cost 125.74843517909298
cost 125.76184301104836
cost 194.20301788084222
cost 125.8264679492949
cost 125.81514351242888
cost 125.82742261841311
cost 76.18937036681274
cost 125.78999173495032
cost 194.15639045580326
cost 125.63573953069572
cost 125.9479473572541
cost 125.65987813998112
cost 194.3604079175774
cost 76.08033136083593
cost 75.86015395472839
cost 76.19966799870429
cost 125.68296663445
cost 125.84007033541693
cost 76.0067912161874
cost 75.96303245927979
cost 125.62328011799616
cost 125.69032104763073
cost 125.92790818119151
cost 125.62447123827741
cost 75.97889191206008
cost 125.87518130453239
cost 75.98573857848447
cost 194.00852415580314
cost 125.77744755142265
cost 125.59458208491645
cost 125.70032630131982
cost 125.67606862912206
cost 125.76448933973748
cost 125.76184301115948
cost 194.13821935214975
cost 125.8264679492949
cost 125.82742261852425
cost 125.7036873324272
cost 76.07791418681106
cost 125.7899917350615
cost 194.15639045580326
cost 125.63573953069572
cost 125.94794735736527
cost 125.65987813998112
cost 194.44957286157876
cost 76.0803313609471
cost 75.86015395472839
cost 76.20722430509363
cost 125.62997172318978
cost 125.84007033541693
cost 76.0067912161874
cost 75.96303245927979
cost 125.62328011799616
cost 125.69032104774192
cost 125.81645200118983
cost 125.62447123838855
cost 75.97889191206008
cost 125.89640525286626
cost 76.07490352248581
cost 194.00852415591427
cost 125.86661249542401
cost 125.55782384406739
cost 125.67606862912206
cost 125.70032630131982
cost 125.76448933973748
cost 125.76184301115948
cost 125.79046091666571
cost 194.13821935214975
cost 125.82742261852425
cost 125.7036873325384
cost 76.07791418692224
cost 125.7899917350615
cost 194.24555539980463
cost 125.63182069335686
cost 125.94794735736527
cost 125.74904308398247
cost 194.33811668157708
cost 76.0803313609471
cost 75.94931889872974
cost 76.20722430509363
cost 125.62997172318978
cost 125.92923527941828
cost 75.93846679034182
cost 76.05219740328113
cost 125.7124450619975
cost 125.69032104774192
cost 75.9134277109877
cost 125.81645200130103
cost 125.62447123838855
cost 75.96344734248413
cost 125.89640525286626
cost 194.00852415591427
cost 125.75515631542233
cost 125.55782384406739
cost 125.61900785219724
cost 125.70776549950868
cost 125.85365428373883
cost 125.76614423337703
cost 125.79046091666571
cost 194.22738429615111
cost 125.7036873325384
cost 125.79056069752743
cost 76.07791418692224
cost 125.73802135326103
cost 194.13409921980295
cost 125.63182069335686
cost 125.90257014976271
cost 125.63758690398079
cost 76.09216631017509
cost 194.3381166816882
cost 75.83786271872806
cost 76.29638924909499
cost 75.93846679034182
cost 125.8177790994166
cost 125.71913666719112
cost 75.94074122327945
cost 125.60098888199582
cost 75.9134277109877
cost 125.71159665318362
cost 125.64487580081672
cost 125.81645200130103
cost 75.96344734259527
cost 125.9855701968676
cost 194.02305374168157
cost 125.7551563155335
cost 125.64698878806874
cost 125.61900785219724
cost 125.70776549950868
cost 125.74219810373715
cost 125.76614423337703
cost 125.87962586066706
cost 194.11592811614943
cost 125.79056069752743
cost 125.70357085757657
cost 76.06123543497343
cost 125.73802135326103
cost 194.13409921991405
cost 125.7209856373582
cost 125.90257014976271
cost 76.09216631017509
cost 125.6375869040919
cost 194.3381166816882
cost 75.83786271883919
cost 76.18493306909329
cost 76.02763173434316
cost 125.60768048718944
cost 125.8177790995278
cost 75.94074122339065
cost 125.60098888210698
cost 76.00259265498904
cost 125.71159665318362
cost 125.64487580081672
cost 125.75265388955209
cost 75.96344734259527
cost 125.87411401686592
cost 194.02305374168157
cost 125.7551563155335
cost 125.53553260806706
cost 125.70817279619858
cost 125.79693044351002
cost 125.74219810384828
cost 125.85530917737837
cost 125.76816968066538
cost 194.11592811626062
cost 125.87972564152876
cost 125.70357085757657
cost 76.06123543497343
cost 125.82718629726237
cost 194.13409921991405
cost 125.60952945735652
cost 125.99173509376405
cost 76.18133125417644
cost 125.6375869040919
cost 75.83786271883919
cost 76.18493306920445
cost 194.35107944902097
cost 75.91617555434148
cost 125.60768048730064
cost 75.94074122339065
cost 125.8177790995278
cost 75.89113647498736
cost 125.60098888210698
cost 125.73404074481806
cost 125.80076159718496
cost 125.75265388955209
cost 75.9784369022714
cost 125.87411401697705
cost 194.1122186856829
cost 125.76111329809088
cost 125.53553260817824
cost 125.68547426350834
cost 125.5967166161969
cost 125.74219810384828
cost 125.74385299737669
cost 125.76816968077657
cost 194.11592811626062
cost 125.7927358015779
cost 125.76826946152708
cost 76.15040037897477
cost 125.71573011726069
cost 194.10852513566599
cost 125.88027891376237
cost 125.60952945746769
cost 76.06987507417476
cost 125.65931067239785
cost 76.18493306920445
cost 75.85810541111486
cost 194.35107944902097
cost 75.91617555445268
cost 75.93156377151806
cost 125.60768048730064
cost 125.77431182209943
cost 75.89113647509856
cost 125.61189266806059
cost 125.62258456481638
cost 125.84181883355343
cost 125.68930541718328
cost 75.9784369022714
cost 125.87411401697705
cost 194.00076250568122
cost 125.76111329809088
cost 125.53553260817824
cost 125.6854742636195
cost 125.5967166163081
cost 125.73255514585247
cost 125.76816968077657
cost 125.74385299748785
cost 194.12564689652737
cost 125.68127962157622
cost 125.76826946163827
cost 76.03894419897308
cost 125.71573011737189
cost 194.10852513566599
cost 125.88027891387357
cost 125.60952945746769
cost 76.10909373591099
cost 76.0698750742859
cost 75.85810541111486
cost 125.65931067239785
cost 194.44024439302234
cost 75.91617555445268
cost 75.93156377151806
cost 125.77431182209943
cost 125.62434411017881
cost 75.89113647509856
cost 125.61189266806059
cost 125.62258456492751
cost 125.73036265355175
cost 125.6893054172944
cost 76.06760184627275
cost 125.83718944267723
cost 194.00076250579238
cost 125.55762884349838
cost 125.85027824209222
cost 125.6854742636195
cost 125.5967166163081
cost 125.7224897568132
cost 125.73255514585247
cost 125.74385299748785
cost 125.68127962168738
cost 125.76826946163827
cost 194.12564689652737
cost 76.03894419908426
cost 125.71573011737189
cost 194.19769007966735
cost 125.88027891387357
cost 125.62516151911868
cost 76.10909373591099
cost 75.94727035511622
cost 76.0698750742859
cost 125.74847561639919
cost 194.32878821302066
cost 75.93431075963893
cost 76.0207287155194
cost 125.86347676610077
cost 125.62434411017881
cost 75.89693712076719
cost 125.70105761206194
cost 125.62258456492751
cost 125.73036265366297
cost 125.6893054172944
cost 75.95614566627107
cost 125.83718944267723
cost 194.00076250579238
cost 125.55762884349838
cost 125.73882206209053
cost 125.69321746119937
cost 125.61053035038925
cost 125.7224897568132
cost 125.73764853832354
cost 125.82172008985383
cost 125.68127962168738
cost 125.70273865668376
cost 194.2148118405287
cost 76.03894419908426
cost 125.73793470053882
cost 125.83091311641674
cost 194.08623389966567
cost 76.19825867991233
cost 75.83581417511454
cost 125.62516151911868
cost 76.08738571535119
cost 125.63701943639751
cost 75.93431075963893
cost 194.3287882131318
cost 75.90927253551772
cost 125.75202058609909
cost 75.89693712076719
cost 125.71350905418016
cost 125.58960143206026
cost 125.64298669475997
cost 125.73036265366297
cost 75.9561456663822
cost 125.65811790440198
cost 125.92635438667857
cost 194.00684812982774
cost 125.64679378749973
cost 125.73882206220169
cost 125.81165470081454
cost 125.69321746119937
cost 125.61053035038925
cost 125.73764853832354
cost 125.71026390985215
cost 125.65516319027103
cost 125.70273865668376
cost 194.10335566052703
cost 75.96819155605839
cost 125.73793470053882
cost 125.83091311641674
cost 76.08680249991065
cost 194.08623389977683
cost 75.83581417522565
cost 76.08738571535119
cost 125.71432646312003
cost 125.63701943650862
cost 76.02347570364029
cost 194.3287882131318
cost 75.90927253562889
cost 75.98610206476853
cost 125.75202058621029
cost 125.60205287417848
cost 125.5896014321714
cost 125.64298669475997
cost 125.71339848193412
cost 75.9561456663822
cost 125.65811790440198
cost 125.81489820667689
cost 194.00684812982774
cost 125.53533760749805
cost 125.73882206220169
cost 125.70019852081286
cost 125.7823824052007
cost 125.6996952943906
cost 125.82681348232488
cost 125.7102639099633
cost 125.65516319027103
cost 125.7919036006851
cost 194.10335566063816
cost 75.96819155605839
cost 125.82709964454016
cost 125.92007806041808
cost 76.08680250002186
cost 75.83581417522565
cost 194.08623389977683
cost 76.17655065935254
cost 125.60287028311835
cost 125.63701943650862
cost 75.9120195236386
cost 194.25110130756815
cost 75.87464588476685
cost 75.90927253562889
cost 125.75202058621029
cost 125.60205287428961
cost 125.5896014321714
cost 125.73215163876131
cost 75.93840723904769
cost 125.71339848193412
cost 125.74728284840332
cost 125.81489820678807
cost 125.53533760760916
cost 194.09601307382908
cost 125.72836525809406
cost 125.70019852092406
cost 125.67092622519903
cost 125.58823911438891
cost 125.7153573023232
cost 125.7102639099633
cost 125.74432813427237
cost 125.68044742068342
cost 194.10335566063816
cost 76.05735650005973
cost 125.71564346453847
cost 76.08680250002186
cost 125.8086218804164
cost 75.831069023925
cost 76.06509447935086
cost 194.10297720977732
cost 125.60287028322948
cost 125.63341922077612
cost 75.91201952374973
cost 75.874645884878
cost 194.25110130756815
cost 75.93154834861036
cost 125.72199838360464
cost 125.60205287428961
cost 75.93840723904769
cost 125.6095281724808
cost 125.62069545875963
cost 125.80256342593546
cost 125.63582666840163
cost 125.81489820678807
cost 125.53533760760916
cost 193.9845568938274
cost 125.72836525809406
cost 125.70019852092406
cost 125.71535730243437
cost 125.67092622531018
cost 125.58823911450006
cost 125.68565350605878
cost 125.63287195427068
cost 125.68044742079462
cost 194.0731662456633
cost 75.94590032005804
cost 125.71564346464959
cost 76.03978804178536
cost 75.831069023925
cost 125.8086218805276
cost 76.06509447946199
cost 194.10297720977732
cost 125.60287028322948
cost 75.91201952374973
cost 125.63341922077612
cost 75.874645884878
cost 194.34026625156952
cost 75.93154834861036
cost 125.72199838360464
cost 125.57145193413496
cost 76.02757218304903
cost 125.6095281724808
cost 125.69110724593378
cost 125.62069545887076
cost 125.63582666851282
cost 125.82700433037486
cost 125.5490598704652
cost 193.98455689393856
cost 125.8175302020954
cost 125.71514882379512
cost 125.71535730243437
cost 125.67092622531018
cost 125.58823911450006
cost 125.68565350605878
cost 125.63287195438187
cost 125.68044742079462
cost 75.94590032016924
cost 194.0731662456633
cost 125.71564346464959
cost 76.03978804178536
cost 75.92023396792634
cost 125.8086218805276
cost 76.06509447946199
cost 75.93317907285376
cost 194.19214215377866
cost 125.62265457427303
cost 125.72258416477747
cost 75.88973253849483
cost 76.02071329261172
cost 194.22881007156784
cost 125.811163327606
cost 75.91611600304735
cost 125.57145193413496
cost 125.69869311648213
cost 125.69110724604495
cost 125.62069545887076
cost 125.63582666851282
cost 125.5490598704652
cost 125.82700433037486
cost 193.98455689393856
cost 125.70607402209372
cost 125.71514882379512
cost 125.73718560410136
cost 125.59434236255728
cost 125.66495353649324
cost 125.77481845006012
cost 125.63287195438187
cost 125.64739355148711
cost 75.94590032016924
cost 194.16233118966463
cost 125.67286588064043
cost 76.12895298578671
cost 75.80877778792465
cost 125.77583676290965
cost 76.02505385790104
cost 75.93317907285376
cost 194.08068597377698
cost 125.61112798477578
cost 125.62265457427303
cost 75.88973253849483
cost 75.90925711261004
cost 194.22881007167902
cost 125.69970714760431
cost 75.91611600315852
cost 125.58723693648045
cost 125.66061687813631
cost 125.69110724604495
cost 125.6211804834255
cost 125.64637779928692
cost 125.63822481446654
cost 125.91616927437622
cost 194.00177276149617
cost 125.70607402220489
cost 125.80431376779647
cost 125.73718560410136
cost 125.66495353649324
cost 125.59434236255728
cost 125.66336227005844
cost 125.65516196301132
cost 125.64739355148711
cost 75.95401817481505
cost 194.05087500966295
cost 125.67286588064043
cost 76.01749680578503
cost 75.80877778803583
cost 125.77583676290965
cost 76.02505385790104
cost 76.02234401685512
cost 194.0806859738881
cost 125.61112798488695
cost 125.71181951827438
cost 75.97889748249618
cost 75.90925711272114
cost 194.22881007167902
cost 75.91611600315852
cost 125.6997071477155
cost 125.58723693659158
cost 125.54916069813463
cost 125.68720589801775
cost 125.6211804834255
cost 125.64637779928692
cost 125.52676863446486
cost 125.80471309437453
cost 194.00177276149617
cost 125.69285758779478
cost 125.70607402220489
cost 125.82635054810271
cost 125.68350730655862
cost 125.75411848049458
cost 125.65516196301132
cost 125.66336227016961
cost 125.73655849548845
cost 75.95401817481505
cost 194.05087500977413
cost 125.76203082464178
cost 76.01749680589622
cost 75.80877778803583
cost 125.86500170691099
cost 76.11421880190238
cost 75.91088783685343
cost 75.8674413024945
cost 125.61112798488695
cost 194.0806859738881
cost 125.6003633382727
cost 75.90925711272114
cost 194.1545178778549
cost 75.9380632295466
cost 125.6997071477155
cost 125.58723693659158
cost 125.68720589801775
cost 125.71034542742686
cost 125.5491606982458
cost 125.73554274328826
cost 125.526768634576
cost 125.80471309448568
cost 194.0909377054975
cost 125.69285758790592
cost 125.72509542806026
cost 125.71489436810103
cost 125.57205112655694
cost 125.6426623004929
cost 125.74432690701268
cost 125.66336227016961
cost 125.62510231548677
cost 76.0431831188164
cost 194.05087500977413
cost 125.6505746446401
cost 76.01749680589622
cost 75.82994034322736
cost 125.7535455269093
cost 75.91088783696455
cost 76.0027626219007
cost 75.86744130260563
cost 125.63010132813676
cost 194.09757948790417
cost 125.60036333838383
cost 75.93118715376656
cost 75.9380632295466
cost 194.1545178778549
cost 125.71623744631096
cost 125.56234453801206
cost 125.7763708420191
cost 125.59888924742516
cost 125.5491606982458
cost 125.62408656328658
cost 125.526768634576
cost 125.80471309448568
cost 193.97948152549583
cost 125.69285758790592
cost 125.72509542806026
cost 125.71489436821214
cost 125.5720511266681
cost 125.632870727011
cost 125.64266230060407
cost 125.68355443290059
cost 125.62510231559796
cost 75.93172693881472
cost 194.01165859651277
cost 125.65057464475129
cost 75.96909301321314
cost 75.82994034322736
cost 125.75354552702049
cost 75.91088783696455
cost 76.00276262201189
cost 75.86744130260563
cost 125.63010132813676
cost 125.60036333838383
cost 194.09757948790417
cost 75.93118715376656
cost 76.02722817354795
cost 194.24368282185623
cost 125.71623744631096
cost 125.66491466201742
cost 125.56234453801206
cost 125.59888924753632
cost 125.56539611525726
cost 125.62408656339774
cost 125.54224857338335
cost 125.7334373707903
cost 193.97948152560699
cost 125.65627352396517
cost 125.81426037206161
cost 125.71489436821214
cost 125.63287072712211
cost 125.5720511266681
cost 125.64266230060407
cost 125.68355443290059
cost 125.62510231559796
cost 75.93172693892586
cost 125.65057464475129
cost 194.01165859651277
cost 75.96909301321314
cost 75.9191052872287
cost 125.75354552702049
cost 75.88234220999924
cost 76.00276262201189
cost 75.87204166426693
cost 125.71926627213811
cost 125.61208208975907
cost 194.1867444319055
cost 76.0203520977679
cost 75.91577199354627
cost 194.13222664185454
cost 125.80540239031231
cost 125.66491466212858
cost 125.65150948201341
cost 125.59888924753632
cost 125.56539611525726
cost 125.62408656339774
cost 125.54224857338335
cost 125.7334373707903
cost 193.97948152560699
cost 125.65627352396517
cost 125.70280419205993
cost 125.73049823510532
cost 125.63287072712211
cost 125.55850087705413
cost 125.61436995399738
cost 125.77271937690193
cost 125.63122949075384
cost 75.93172693892586
cost 125.63704710284414
cost 194.1008235405141
cost 76.0582579572145
cost 75.80764910722702
cost 75.88234220999924
cost 125.77313047927282
cost 75.9491507197427
cost 75.87204166426693
cost 125.60781009213643
cost 125.61208208975907
cost 75.90889591776622
cost 75.91577199365739
cost 194.07528825190383
cost 194.13222664196576
cost 125.69394621031061
cost 125.66491466212858
cost 125.54005330201173
cost 125.62110042656845
cost 125.6545610592586
cost 125.64603489667364
cost 125.6314135173847
cost 125.82260231479164
cost 125.74543846796652
cost 193.99192098696503
cost 125.73049823510532
cost 125.70280419217106
cost 125.6105016310936
cost 125.55850087705413
cost 125.61436995399738
cost 125.63122949075384
cost 125.66126319690025
cost 75.93848871873308
cost 125.63704710284414
cost 193.98936736051243
cost 75.94680177721281
cost 75.80764910733814
cost 75.97150715400058
cost 125.77313047927282
cost 75.96120660826827
cost 75.9491507197427
cost 125.60781009224756
cost 75.91577199365739
